PE.34.3	PE.36.6	PE.36.5	PE.36.4	PC.34.2	MGDG.34.3	PC.36.6	PC.36.4	MGDG.36.6	MGDG.36.5	DGDG.34.3	DGDG.34.2	DGDG.36.4	DAG.34.2	DAG.36.5	DAG.36.4	PE.36.2	PC.34.1	MGDG.34.2	MGDG.36.2	DGDG.34.1	DGDG.34.0	DGDG.36.2	DGDG.36.1	TAG.48.1	TAG.48.0	TAG.50.3	TAG.50.2	TAG.50.1	TAG.50.0	TAG.52.5	TAG.52.4	TAG.52.3	TAG.52.2	TAG.52.1	TAG.52.0	TAG.54.9	TAG.54.8	TAG.54.6	TAG.54.5	TAG.54.4	TAG.54.3	TAG.54.2	TAG.56.6	TAG.56.5	TAG.56.3	TAG.56.2	TAG.58.4	TAG.58.3	TAG.54.0	TAG.56.0	TAG.58.2	PS.38.1	PS.38.0	PS.40.2	PS.40.1	SQDG.32.0	SQDG.34.3	SQDG.34.2
OTU_4278	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	-1.00050037531277	0	-1.00050037531277
OTU_4705	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0
OTU_5176	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0
OTU_7612	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_8142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_8820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_8844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	1.00050037531277	0	0
OTU_9117	0	0	0	0	0	-1.00050037531277	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0
OTU_9930	0	0	0	-1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_11329	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_13827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0
OTU_15269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_16816	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	-1.00050037531277	1.00050037531277	0	0	0	0	0	0	0
OTU_19886	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0
OTU_24890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	1.00050037531277	0
OTU_31582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_34396	0	0	0	1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	-1.00050037531277	0	0	-1.00050037531277	0	1.00050037531277	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0
OTU_5174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_6379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0
OTU_8092	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_8375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0
OTU_12348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277
OTU_6724	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_7371	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	-1.00050037531277
OTU_17340	0	0	0	0	0	0	-1.40897846671713	0	0	0	0	0	0	0	0	0	1.39862922597969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0
OTU_5850	0	0	0	0	-1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	-0.187577506754065	0	0	0	0	0	0	0	0	0	1.04285194292581	1.00050037531277	-1.00050037531277	-1.00050037531277	0	0	-1.00050037531277	0	0	-0.875724929086397	0	0	0	0	0	0	0	0	0	0	0	0
OTU_13289	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.924151216401886	0	0	-0.0985676299389302	0	0	0
OTU_4461	0	0	0	1.00050037531277	-1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.972013925551957	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	-1.00050037531277	1.00050037531277	0	0	-1.00050037531277	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	1.00050037531277
OTU_6294	-1.01648683691163	-0.741063974292833	-1.17417360810098	-1.01606665481475	-0.993579953814353	0.0825081447065018	1.10786952043247	-0.136354663611215	-0.964629760848161	1.3814116530766	-1.22825098077466	-1.48075898822027	1.48436490267371	-1.41053882962526	-0.0666217669497433	1.70841926659986	1.00553050538473	0.242056859037188	0.0795515223669018	0.283841030108605	1.09593226401117	0.525655177236424	-0.317604415769569	-1.53761172950941	0.261201961393269	-0.922685436980307	-1.9789345592331	-0.345098925298091	-1.3746625957499	0.862688737571457	0.329520065617756	-0.220495342785055	0.348746757177458	-1.30753043174372	-1.56772718521118	0.608178135901495	0.246769490257858	1.0523282804284	1.19875288421396	0.372356366597538	0	1.10053494826029	0.933106365918177	1.00050037531277	1.06150854412994	1.02506054830459	0.683833134541702	1.11134665334573	-0.944870006461202	-0.569534745248446	0.692201995667734	0.201395882737778	0.890205633710962	1.68115513126504	-0.92962140181342	-1.00747335663241	-0.0621848598733877	-1.08238833929467	-1.29067487683733
OTU_4967	0	0	1.00050037531277	1.00050037531277	0	0	0	0	1.00050037531277	0	0	1.00050037531277	0	0	-1.00050037531277	0	0	-1.00050037531277	-0.712969243078332	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	-1.00050037531277	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	-0.328843209589218	0
OTU_18849	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0466649899168035	0	-1.00050037531277	0	0	0
OTU_3438	0	1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	-0.0713573823131556	0	0	0	0	-1.00050037531277	0
OTU_8368	0	-1.00050037531277	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92784882907757	-1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	1.00050037531277	0	1.00050037531277	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0
OTU_6428	-1.00050037531277	-0.950243875399546	0.442015149114295	-1.00050037531277	-0.39575354354145	0.995685916877277	0.973970012603761	0.964454050124988	0	-1.00050037531277	0.879322669743611	1.41306668454377	-1.00050037531277	-1.00050037531277	-0.588050347942674	-1.00050037531277	1.21551411116564	1.39432848739664	0	1.00050037531277	-0.360454844581648	1.39999131409319	-0.998805665861406	-1.36112365076264	1.10556393234554	0	-1.00050037531277	-0.849508530691301	-1.00050037531277	0	1.00050037531277	1.19627214203273	-1.00050037531277	0	0.758609777273651	0.904366220284254	1.40028912174605	0	-1.00050037531277	1.34936279779501	-0.160092477654592	0.865099095339041	-1.00050037531277	-1.04982522798274	0.86761053488254	-1.50520661831118	-0.990325774572629	-1.00050037531277	-0.923112309273612	0.93045519773602	0	0.649162290043279	-1.43819699961582	-1.22574661365948	1.00050037531277	-1.00050037531277	0	1.00405247848084	1.00050037531277
OTU_6192	1.03726206499217	-1.00050037531277	-1.00050037531277	0	-1.00050037531277	0	0	0	-1.00050037531277	1.00050037531277	-1.00050037531277	0	-0.887162750340388	-1.40536874610412	0	1.00050037531277	-1.00050037531277	1.10168356144256	1.00050037531277	1.00050037531277	0	1.00050037531277	0	1.00050037531277	1.2117448677819	-1.00050037531277	1.00050037531277	0	0	-1.00050037531277	-1.00050037531277	1.00050037531277	1.00050037531277	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	-1.39096570602175	0	-1.00050037531277	0	0	0	0	-0.134932210840305	-1.01597012804664	1.00050037531277	0	0	1.00050037531277	1.38985538938677	1.00050037531277	-1.00050037531277	1.00050037531277	-1.00050037531277
OTU_25500	-1.09731816605269	1.31036100676241	1.40484168600169	0	0	1.00050037531277	0	1.30323348966972	0	-0.00556043050099857	-0.544594036966163	0.952139542609154	1.60593543630583	1.00050037531277	-0.949476270802946	-1.00050037531277	-1.29536894041136	1.04349674434611	-0.68765946403629	0.539381721594992	-1.00223372012496	2.47468988118526	-0.748962247348613	-0.141196083611162	0.755979690184343	0.97741840691516	-0.748329343826162	-1.00050037531277	0	0.491186710613434	0	0.552058258388359	-0.734712242686879	1.07653561121534	-1.00050037531277	-1.61364321139491	-0.55911286839399	0.310494613408169	-1.00050037531277	-0.650643787540815	-0.73067338551749	-1.40623531528789	-0.994928163326479	-0.186530948927786	-0.446655740495238	1.05426688890864	-0.960792914415571	0.237572073451298	0.543382468835585	-0.892963195971735	-1.00050037531277	1.28386003505202	-1.43455415744988	0.989073894233291	0.81210367961538	0	0	-1.00050037531277	1.00050037531277
OTU_6978	-0.834611728522223	1.00050037531277	-0.664263744967904	-1.48048021899389	-0.467768851625666	0	-1.00544510346412	0.985493390543028	1.32305002011728	0	-0.992253927051466	0	0	0.411242080037673	0.711037199313397	-1.70618603627256	0	1.00050037531277	-1.00050037531277	-1.00050037531277	-0.869852636857843	0.144373924365383	0	0.800895363334334	-1.00376702984958	0	0.841975426039907	1.16011528607683	1.33187576348036	0.0719480891263299	-0.495473652736446	0.224199424644474	-1.00050037531277	-0.661255894580782	0.862152322529858	1.00050037531277	-1.00050037531277	-1.14083084353033	0	-1.53564738275127	-0.59537611058432	1.00043037853569	-0.814071365952114	1.00050037531277	-1.27446535020326	1.51683703875389	1.24585275870365	-1.51679696830215	0.971155900106381	0.997644998595093	1.36721651500796	-1.38600070598119	-1.61755327448923	0	0.514281011819843	1.13744947915553	1.00050037531277	0	0.306704516037016
OTU_8717	-1.00050037531277	-1.00050037531277	0	0.817869508342814	1.02609264555476	1.19471974989204	-0.641650058899058	0.703658183698442	-1.00050037531277	0	-1.41558886680862	0	1.00050037531277	1.35042024581022	1.08775912180624	-1.00050037531277	0	1.00050037531277	-1.42405659011353	0	1.00050037531277	1.00050037531277	0	0	0	-1.00050037531277	-1.00050037531277	-0.568765586133011	0	-1.00050037531277	-0.543430415269595	-0.551765686235952	0	-1.00050037531277	1.02095311154473	0	1.00050037531277	-1.41348333650724	0	0	0	-1.00050037531277	1.67604748772947	-1.00050037531277	-1.26265492944089	-0.911054153275346	0	1.00050037531277	0	1.07741044921347	1.00050037531277	1.00050037531277	0	1.00050037531277	-1.00050037531277	-0.605625098681661	-0.764271809871638	1.00050037531277	0
OTU_1913	-2.04042034445612	1.09211405333099	-2.44216263032255	-1.171933452044	2.06296507009036	0.978532876597295	-2.2324213336944	-0.267248025077616	0.437181348036501	-2.79587124901047	-0.820226493259373	-0.554959377243525	-2.34446073143273	0.100614844302514	0.409395833284614	-0.369809292560922	-2.16289536419573	1.88125703395785	-0.10234970912211	-1.87056624478047	-0.455557827297512	1.288483861839	-1.00969985608595	-0.490718264409196	-1.01636428253873	-0.547239919555991	0.426465945278691	-0.138432579709802	1.9435312669269	1.33149062627195	1.59941645637525	-0.826489527047862	1.46015536641344	1.04917570668394	0.884745709247208	1.32172763180265	-0.457274806733866	0.490499526973065	-0.264314570909319	-0.855272778018403	0.205771940173685	0.653331593639491	-1.01801062916081	-0.406059017893722	-0.302101067867841	0.288817250048111	1.41070891981124	2.08108976505167	2.55077403539192	0.529650803782527	0.59010358426289	-0.834737218731886	1.10260910425621	1.93125754010265	1.44864615887629	-1.36491292640187	-0.294217803998191	-1.54162118434058	-1.70690996247123
OTU_7531	-1.00050037531277	0	0	0	-1.00050037531277	1.38726768302498	1.00050037531277	0	0	0	0	-1.00050037531277	0.810060057010349	1.00050037531277	1.190630476646	0	0	-1.00050037531277	0.479250885771301	-1.00050037531277	0	-1.00050037531277	-1.00050037531277	0	-1.34045191836014	0	1.25042921153733	0	0	0	1.00050037531277	-1.00050037531277	0	1.00050037531277	-1.00050037531277	-1.00050037531277	0	1.00050037531277	1.09238380476789	1.00050037531277	-1.00050037531277	0	1.00050037531277	0	0	0	1.00050037531277	-1.00050037531277	0	1.00050037531277	0	-1.02801746444101	1.00050037531277	0	0	-1.00050037531277	-1.00050037531277	-1.00050037531277	0
OTU_7109	1.00050037531277	0	-1.00050037531277	-1.00050037531277	-1.00050037531277	1.53406650620458	-1.00050037531277	0	0.695767328819939	0	1.00050037531277	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	-1.00050037531277	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	-1.00050037531277	0	0	-1.10240258989484	0	0	0	0.133287110814511	0	0	0	1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	-0.0186531662397465	0	0	-1.40914169324366	1.00050037531277	1.00050037531277	1.00050037531277	-1.00050037531277	0
OTU_11095	0	-0.299075648804124	0	0	-0.749287139444097	0	-1.00050037531277	0	0	-1.24679820621527	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	1.00050037531277	0	0	0	1.00050037531277	0	1.00050037531277	-1.00050037531277	0	1.00050037531277	-1.00050037531277	0	0	1.00050037531277	-0.607659183723956	-0.275309104964596	0	0	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	-1.00050037531277
OTU_6532	0	-1.00050037531277	0	1.19137132190781	0	-1.40051265123786	1.00050037531277	-1.00050037531277	0	1.00050037531277	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	1.00050037531277	0	1.19462487153201	-1.26298296524306	0	1.00050037531277	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	-1.32120322767838	1.00050037531277	1.00050037531277	0	-0.598227448492026	0	-1.00050037531277	0	1.00050037531277	0.983948553517375	-1.00050037531277
OTU_6417	0	0	0	0	1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.21386932761298	-1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0
OTU_324	-1.09050957388251	-0.961899350214323	-0.474629798514348	2.70118355259193	-0.00692486208037145	-0.255356476006138	-0.000677653840549837	1.06422559503483	-0.459059831199804	-1.59876312590833	-0.313096266731768	0.422189373431956	-1.03029002038955	1.51530211418558	1.64468339158612	-1.03922878690704	0.460783322727234	-1.06136533705462	-1.09351195788924	0.941220634646248	0.767320442813511	-1.73295119819157	-1.59197179990426	-0.277332491218266	-0.83201116383897	1.13516288275419	0.700529195513168	-0.424707202796441	0.339653050638836	0.698869710917915	-1.34281099063026	-0.127674533099315	-0.629551738314792	1.34829130794671	-0.628568199547365	-0.389173936859205	0.545079830196167	0.868731390115152	-0.339244404751015	-0.0966453010154066	0.455359379080128	0.0498034187355288	-0.573773478829416	-0.375697893170747	1.55701791142688	0.135940788244023	1.32349186443486	-1.71316316464187	-0.794835932866545	-1.07990100300855	0.649365135961137	0.340672069415033	0.221675159500863	1.78399252091518	0.49215573591735	0.779849744532679	-0.987556537674096	-0.935297670950982	0.077191712467709
OTU_3614	1.00050037531277	0	0	-1.00050037531277	0	0	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	1.37098986501673	0	0	0	1.00050037531277	0	0.805184612132164	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	-1.41502442912331	-1.00050037531277
OTU_16474	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	-1.35620288423229	0	0	0	0	-1.00050037531277	0	0	-1.00050037531277	1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	-1.00050037531277	0	1.00050037531277	0	0	0	1.00050037531277	0	0	1.00050037531277	0	0	1.00050037531277	0	0	0	-1.00050037531277	0	0	0	1.00050037531277	0	0	-0.897746158460467	0	0	0
OTU_14420	0	0	0	0	0	-0.386014319051932	0	0	-1.00050037531277	0	0	0	-0.868296735474062	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_5565	1.00050037531277	-0.940248557849758	1.1088818569388	0	0	-1.00050037531277	0	1.00050037531277	0	0	0	0	0	1.00050037531277	0	0	-1.00050037531277	0	1.00050037531277	0	0	0.955350270765597	-0.785364764891035	1.20990375662612	-1.00050037531277	-0.824507152761455	-1.00050037531277	-0.938575790179577	0	0	1.00050037531277	0	-1.00050037531277	-0.255123833506816	-1.22015941472982	-1.25214046298025	-1.97884061756171	0.451848406313951	0	1.00050037531277	-1.00050037531277	1.00050037531277	0.545976664349449	-1.00050037531277	1.00050037531277	-0.701521962604413	-1.00050037531277	0.390399412944489	-0.583046871141006	-1.00050037531277	1.00050037531277	0.487858585689798	-1.00050037531277	1.00050037531277	0	1.00050037531277	1.00050037531277	0	1.00050037531277
OTU_9832	1.00050037531277	1.00050037531277	-1.00050037531277	0	0	-1.00050037531277	0	0	0	-1.00050037531277	-1.00050037531277	0	0	1.00050037531277	-1.00050037531277	-1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	1.36762382149722	0	0	0	1.00050037531277	0	0	0	0	0	-1.72393272691039	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	1.00050037531277	-1.00050037531277	-1.00050037531277	0	1.00050037531277	1.00050037531277	-1.00050037531277	0	1.00050037531277
OTU_7208	-1.00050037531277	1.17672360215895	-1.00050037531277	1.00050037531277	-1.00050037531277	0	0.635141076634169	-1.81925047664888	1.00050037531277	1.10993074776986	1.00050037531277	0.361709331596189	-0.446294590999868	0	0	-0.756326196807244	0	0	1.66511249947525	0.676170658679452	0	1.00050037531277	0	-1.00050037531277	-1.00050037531277	0	1.00050037531277	0	0	1.00050037531277	-0.889771865188086	0	-1.31867211782581	0	0	1.00050037531277	0.962242902585882	-1.41097534087013	-0.779129440274837	1.00050037531277	0	0	0	-1.23944936128695	0	0	-1.00050037531277	-1.00050037531277	1.00050037531277	-1.00050037531277	-1.00050037531277	1.00050037531277	-0.845109284174937	1.00050037531277	0	-0.467594978722411	0	0	0
OTU_8009	0.854660179072069	-1.00050037531277	1.00050037531277	0	0	0	0	0	1.00050037531277	1.0364273595051	-1.04020994794335	0	-1.00050037531277	0	0.881188633556135	1.00050037531277	1.2764469952002	-0.594051948317399	0	0	0	0	-1.00050037531277	1.25468754392068	1.00050037531277	1.34830122802217	-1.00050037531277	-1.00050037531277	-0.730897110692947	0.0770485110414758	1.00050037531277	0	0	1.00050037531277	-1.00050037531277	-1.00050037531277	-1.00050037531277	1.00050037531277	-1.0104126663576	0	1.00050037531277	-1.00050037531277	-1.00050037531277	-1.00050037531277	0	1.00050037531277	0	-1.0553402120238	0	-1.00050037531277	-1.00050037531277	0	1.24240554493187	0.0724103161689676	1.00050037531277	-1.00050037531277	0	-1.00050037531277	0
OTU_8738	1.26590178782661	-0.576079442728444	-0.50946307645168	-1.41561896206731	-1.12744579195195	0.923212881614659	1.21356594959506	-0.0498440110705341	1.01080910591665	-0.810090772911753	0.24043968618227	-0.429878378238863	0.983151716488927	0.439393344547447	-1.15206912518091	1.3366096121648	-0.962701382728146	-0.691627733700302	-1.21609647664619	-0.898445313235742	0.122451800471444	1.43986947609108	1.36583918210698	1.13392248875348	-0.375069870133588	1.08391873515072	-1.50758197861347	-0.464470736506323	-0.668741214560135	-0.693453798561116	0.861776866483473	-0.879052610557099	-0.268082061304683	-1.47552802667275	-0.429023961335844	-0.261900088089815	-0.993042309095962	-0.445789529828813	-1.48275141400362	1.00050037531277	1.21882370109484	1.00050037531277	0	1.60573166471466	-0.301797131158642	0.82990204349939	1.68374851287351	1.3336615607133	-1.45791379802491	0.583768651362777	-1.48475434896555	0.987037283540091	0.524646763875049	-1.02801459936893	-1.1088973091027	-1.69079171372223	-0.540334598853661	0.763767867678912	1.04683046096744
OTU_10055	-1.12608785897809	-1.00050037531277	0.982273328253665	0	0	1.53346880089187	0	0	-0.342760613298805	0.0665751549084241	1.00050037531277	0	0	-1.00050037531277	0	0	0	-1.00050037531277	0	0	-1.41527455980889	-1.00050037531277	1.01033560342987	-1.60647372523813	0.977797096801794	-1.00201463499381	0	0	0.947009757360933	-1.42751846369743	0.355623179308438	0	0	0	1.00050037531277	1.41115258395336	-0.00827505854840533	0	0	0	0	0	0	0	0	0	0.376816291631911	0	1.00050037531277	1.70785934824352	0.106129938187612	0	-1.66631815417561	1.00050037531277	0	-1.27739479054975	-1.00050037531277	0	0
OTU_2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.41267725190895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_12835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	-1.4156230217029	0
