PE.34.3	PE.36.6	PE.36.5	PE.36.4	PC.34.2	MGDG.34.3	PC.36.6	PC.36.4	MGDG.36.6	MGDG.36.5	DGDG.34.3	DGDG.34.2	DGDG.36.4	DAG.34.2	DAG.36.5	DAG.36.4	PE.36.2	PC.34.1	MGDG.34.2	MGDG.36.2	DGDG.34.1	DGDG.34.0	DGDG.36.2	DGDG.36.1	TAG.48.1	TAG.48.0	TAG.50.3	TAG.50.2	TAG.50.1	TAG.50.0	TAG.52.5	TAG.52.4	TAG.52.3	TAG.52.2	TAG.52.1	TAG.52.0	TAG.54.9	TAG.54.8	TAG.54.6	TAG.54.5	TAG.54.4	TAG.54.3	TAG.54.2	TAG.56.6	TAG.56.5	TAG.56.3	TAG.56.2	TAG.58.4	TAG.58.3	TAG.54.0	TAG.56.0	TAG.58.2	PS.38.1	PS.38.0	PS.40.2	PS.40.1	SQDG.32.0	SQDG.34.3	SQDG.34.2
OTUF_1659	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	1.00050037531277	0	0	-1.00050037531277	0
OTUF_2711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0
OTUF_2796	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0
OTUF_3440	0	0	0	0	1.00050037531277	0	0	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	-1.00050037531277	0	0	-1.00050037531277	0	0	0	0
OTUF_5117	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_924	0	0	0	0	-1.00050037531277	0	0	-1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0
OTUF_1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_2003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_2256	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0
OTUF_2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_2381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0
OTUF_2848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0
OTUF_2913	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0
OTUF_3018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0
OTUF_3067	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_3287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_3399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_3465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	1.00050037531277	-1.00050037531277
OTUF_3559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0
OTUF_3603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_3684	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_3732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0
OTUF_4018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0
OTUF_4025	1.00050037531277	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	-1.00050037531277	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0
OTUF_4058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_4309	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_5314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0
OTUF_5488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	-1.00050037531277	0
OTUF_5725	0	0	0	0	0	0	-1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	-1.00050037531277	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_5726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_6019	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_6406	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_6448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_6458	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_6577	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_6896	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_7191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_7594	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0
OTUF_9894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_2057	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_2739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_5791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_6131	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_7614	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0
OTUF_3444	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277
OTUF_4293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0.999946037273241	0	0	-1.00050037531277	0	0	0
OTUF_386	0	0	0	0	0.996535483501468	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0
OTUF_4268	1.00050037531277	-1.00050037531277	0	0	-1.00050037531277	0	-1.09668947235825	1.42746450892468	1.00050037531277	0	0.101237941717131	1.00050037531277	0.994768156512157	0	-1.27836059896952	1.8827635319196	-1.00050037531277	0	0.976501540550053	0	-1.00050037531277	0	1.00050037531277	-1.00050037531277	-1.00050037531277	0	-1.00050037531277	-1.00050037531277	-0.94287252203676	-0.804389593923109	1.00050037531277	0	0	1.69337510923925	0	-0.374238225817718	1.41509480903688	-1.00050037531277	-0.440752533027412	0	0	0	-1.00050037531277	0	0	-1.00050037531277	1.00050037531277	0	1.36793704650908	0	1.41449141071245	0	0	1.00050037531277	-0.159836841125946	-1.00050037531277	-0.79890256606418	0	-1.38061944691789
OTUF_499	0.592464466617473	0.701940992549291	1.35180770548469	-0.494031896697632	-0.1295805545738	0.0857915410633079	-0.53083345998416	1.84114396245252	1.03187783986808	-1.0348552115574	0.704316843679397	-0.544053415551427	1.22446671868263	1.8758338806828	-0.355485176938619	1.45007283284629	0.686258007396505	-1.64192844648358	0.50694689385178	-1.03603987153781	0.734554138050954	-1.09783693685691	-0.540498531088041	-1.32638189798164	0.323763683379329	-0.292117717087339	-0.958582656389119	0.152378552719488	0.253693615583978	-1.75801929028591	0.466799251897324	1.21716416648831	1.5223127707782	0.00310756009346153	-1.48406988516779	-1.3641718565472	0.557177135991561	-0.872557437097897	0.783768408387621	-0.641029671703771	1.62777654251336	1.31210111226904	-0.784854885203682	1.14305341214387	-0.0950603742475189	-1.23960389706524	-1.40682722196988	0.230823330394947	-0.521035740212681	1.41339585759235	0.422004526961891	-0.71604254226087	0.0606007066321226	1.11600177931465	-1.30885373429176	-0.900540458411596	-0.84233411308581	-0.48720807144454	-2.00099307796026
OTUF_2767	-1.51562984942442	1.0196893283684	1.06976054349959	0.224021930232042	1.02186826249682	-1.08130483164163	0.119657881962289	-1.35846415597826	1.1377208052642	1.75557254527247	1.00050037531277	-0.860504044089637	-1.13707852145562	-1.00050037531277	-0.981833568172913	-0.276446144860536	-1.00050037531277	-1.00050037531277	1.29840774357125	1.00050037531277	-0.946642127620075	1.01574122236206	1.00050037531277	-1.00050037531277	-1.70698345053054	-0.886701140245726	0.405267747245001	1.00050037531277	0.41475252386285	0.960294428926466	1.00050037531277	-1.00050037531277	0.327798557991169	0.985196506728223	0	-1.40904595045272	0	1.10622367523308	1.00050037531277	0	1.01292396630035	-1.57632971870647	1.00050037531277	-1.00050037531277	-0.536368323992097	-0.993817398136127	0	-1.11557763808339	0	-0.45972543866854	1.00050037531277	0.636766112204563	1.12994134093776	0.942743805768205	1.00050037531277	-0.979604604963885	-1.53630611811328	0	-1.2694680593913
OTUF_3865	0.478229416907331	0.137195316276928	-1.00050037531277	-1.28502167550175	1.00050037531277	-0.39054882807043	1.00050037531277	-0.780062801617964	-1.12758289711512	-0.796917775240265	-0.981804148800677	-1.00050037531277	1.03602041946226	0.992789807414849	-0.612356853455155	0.881352269612483	1.37448535778853	0.659388266735341	0	1.41273525014325	-1.20166403394709	-1.00050037531277	-0.200483527864263	0	0	1.40936978762751	-0.586771434346941	-0.243838152541884	-0.441051825053619	0.994898926138234	-1.29824571341662	-1.58441094399274	-0.962611950775473	0.702425458080139	1.12642105227377	-0.418490956476274	-1.00050037531277	1.38088951162345	1.44281429285404	0	0	-1.16952282888179	-1.22395173436382	0.751770754113711	1.00050037531277	0	1.07774053302247	1.19218347903899	-0.637084062978187	-1.03837319698951	1.04044593371845	0.949793501757776	-0.690261275729192	-0.421949655724201	-1.23167938343473	1.44684517864087	0.89679790132392	-1.68408196892326	-0.429041037208301
OTUF_4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0610981452842184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_2820	0	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	1.00050037531277	0	0	0	0	0	0.93724811182241	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0
OTUF_2067	0.725294726693735	-1.00050037531277	-0.91868588403937	1.00050037531277	-0.968788258524558	-1.00050037531277	-1.01078863771585	1.00050037531277	0	0	-0.396525597477146	-1.00050037531277	-0.633611930555423	1.00050037531277	-0.828328474421904	-1.00832578422127	0	0	-0.800628878428899	1.00050037531277	1.03589448740713	0	0	-1.00050037531277	0.941377927163239	0	0	0	0	0	1.00050037531277	0	1.00713809672206	-1.00050037531277	0	1.00050037531277	0.609561370933967	0.932097922921397	0	-1.00050037531277	0.283912309091009	-1.39640932679622	1.00050037531277	0	-1.00050037531277	-1.00050037531277	-0.214458646176956	-0.966197088275701	0	0	0	0	0.963600329711089	-1.00050037531277	1.00858659576595	-1.00050037531277	1.00050037531277	1.01052387956272	1.54885327160336
OTUF_4156	1.15924069176064	1.00050037531277	0	0	0	0	0	0	0	-1.00050037531277	1.00050037531277	0	1.00050037531277	0	1.00050037531277	0	0	-0.976718728169069	1.39366153601745	0	0	0	0	0	0	-1.08812364767522	0	-1.00050037531277	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	-1.61323660022309	0	0	1.00050037531277	-1.00050037531277	0	0
OTUF_56	1.69077361187473	-1.36644071817811	-0.79643847833044	1.16612072758336	0.210426694794735	-1.05071055968118	-1.00510262231003	-0.742077876829159	-1.86049652536076	-0.832628583589962	-0.366950704503802	1.43637614488923	-0.256729747293466	-1.66428822214071	1.59934685978284	0.517901804586193	1.13308329923668	1.88850667887909	0.0735028620590547	-0.944154385588966	1.16855244476403	-1.29926535511311	1.80569446341758	1.60715664843281	-0.0666743823523606	-0.378653813692628	0.623195609486295	1.24225521292482	-2.28562833553067	-0.485974320464351	0.878438462976969	-0.842309771417434	0.50054951887543	-1.35471317831	-1.23251145947556	-0.0627621285849013	0.913319801521037	0.42605566595684	0.479796905831203	-1.55311051283783	-1.93773609896628	0.381280976490561	-0.362087176835791	-0.737252186544023	-0.782777627378486	0.160024970454716	0.484541390758379	0.303637842549933	0.919708875901145	-0.506347843553452	1.07983275931543	1.54711243224239	0.494274837663155	0.984049233574475	0.0732611137691426	-0.626049279105248	0.803790591163215	-2.29499519108577	-0.0235035966743895
OTUF_946	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.148683861279938	0	0	0	0	0	0	1.00050037531277	0	0	0	-1.00050037531277	0	0	0	-1.00050037531277	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	-1.00050037531277	1.00050037531277	0	0	1.01222761757585	0	-1.00050037531277	0	0	0	-1.00050037531277
OTUF_1701	-1.00050037531277	1.0339076117287	-1.41475034226476	0.995194273055382	1.00050037531277	1.1234563540963	1.99805036617333	-1.01196601499828	0.275654972445017	1.06727949623807	1.14991878669846	0.124836181954337	-0.640269394256692	0	0.697283540884764	0	-1.00050037531277	-1.76625877224654	-1.17362389469226	-0.877927291163559	-0.686080441075593	1.00050037531277	-0.930576599935517	0	-1.00050037531277	-1.89903279309293	1.05156344080627	1.00050037531277	-0.968969426439669	-0.657853283051201	1.38399414612483	1.20559776258851	0	-1.34176352461132	0.0113244106912916	2.16891941800817	1.43397688309733	-0.363494937382197	-1.00050037531277	-1.23444712024194	1.65722223120375	1.28699059812528	-0.884330836525269	1.29010401269476	0	-0.949366277265326	-1.29628359066078	-1.00050037531277	-1.18765187087233	-0.970641988630976	-0.983725059382922	-1.80675477910726	0	1.37680607997828	1.0996078525329	0.67626685697053	-0.2033416277239	1.00050037531277	0
OTUF_1500	1.00050037531277	1.00050037531277	0	1.00050037531277	0	-1.39602951489054	-1.00050037531277	1.38533528256748	0	-1.00050037531277	0	0	0	-1.09839523528563	0.690639256281103	0.943278383722161	0	0	-1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	-1.41532468720339	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	-1.25327824664924	0	-1.00050037531277	0	0	0	0
OTUF_6110	-1.10960068595367	-0.306940633642228	-0.00912247828984982	-1.38649919502095	-1.02478591797865	0.637456937521068	-1.39486363567121	-0.87181517344907	1.51640186247422	-0.647919371304499	0.944653733483789	0.858612459646132	0.867218602228142	-1.37275397823088	0.869991898741994	-1.22400976430507	0.00138614548547197	-0.141921851077584	1.12160881042061	-1.2246723262299	-1.07378751223496	-0.894529960547428	0.935960444034869	-0.0397717289622087	-0.310937411416837	-0.809149099517602	0.549314070284673	2.06358205329165	0.207244241591346	0.314497343799356	1.82122410089071	0.512818082481512	0.126966186288887	-1.37622986120317	0.409132728415403	-0.610177314982329	-0.446566184661002	1.55973062450786	-1.52891042139032	0.6808188118693	2.1877420950915	3.36853477109788	0.725387063169601	-1.11524113840043	0.817517144400953	-0.793215773122121	0.115023936439485	-0.508713784655974	1.01205405957431	-1.24618041247295	-1.11163559634745	-0.365398821571296	-1.74375975733191	-0.736868995989725	-0.399612303466769	-0.742024181929049	0.210221401735129	0.232824343623528	0.740114356010816
OTUF_1398	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	-1.00050037531277	0	0	-1.16406525070698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_2640	0	-1.00050037531277	0	0	0	0	0	0	0	0	1.00050037531277	0	0	-1.69371382456365	1.00050037531277	0	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	-1.00050037531277	0	0	0	1.00050037531277	-1.00050037531277	0	0	0	0	0.492885523285524	0	0	0	0	-1.00050037531277	-1.00050037531277	0	0	1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	0	0	-1.00050037531277	1.00050037531277
OTUF_1848	0	1.00050037531277	-1.18036014645487	1.08044130711303	1.00050037531277	1.00050037531277	0	0	0	-1.00050037531277	0	0	0	-1.00050037531277	-1.00050037531277	0	-1.00050037531277	0	-0.391774037644936	1.00050037531277	1.00050037531277	1.00050037531277	0	0	-1.00050037531277	-1.25786304707117	1.00050037531277	1.00050037531277	-0.84873807098645	0	0	0.856102129754632	1.00050037531277	0	0.116592528145694	-1.00050037531277	-1.00050037531277	-1.00050037531277	-0.0484656847877239	-1.00050037531277	1.00050037531277	1.33447519041765	-1.11693662187714	0	0	-0.973658535261885	1.00050037531277	1.00050037531277	-1.00050037531277	0	-1.00050037531277	-1.00991877271604	-1.39136527139591	1.01812443846653	1.12546743037109	0.966497042307559	0	1.22188242751337	-1.71761456394229
OTUF_1441	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	-1.00050037531277	-1.00050037531277	0	0	-1.00050037531277	-1.00050037531277	0	0	0	-1.00050037531277	0	0	0	0	0	1.00050037531277	1.38234447125091	1.00050037531277	0	1.14087218281566	0	-1.00050037531277	0	1.00050037531277	-1.33627370387689	0	-1.00050037531277	1.00050037531277	0	0	0	0.584528067240343	0	0
OTUF_4984	0	-1.00050037531277	0	0	0	-0.612812850217754	0	0	1.00050037531277	0	1.00050037531277	0	0	0	1.00050037531277	-1.41344538274346	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	-1.40645331729595	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	-0.801245156248487	0	1.00050037531277	0	0	0	0	1.00050037531277	0	0
OTUF_1871	1.00050037531277	0	-1.33794259024842	0	-1.00050037531277	0	-1.00050037531277	0	0.988596508371916	1.38144133656085	0	-1.00050037531277	0	1.19866794273898	1.03982752672852	1.00050037531277	-1.00050037531277	0	-1.00050037531277	-0.431009825789895	0	1.00050037531277	0.894158051596753	1.00050037531277	0	0	0	0	1.00050037531277	-1.00050037531277	0	0	0	0	-1.00050037531277	1.00050037531277	0	-1.00050037531277	0	0	-1.00050037531277	0	0	1.00050037531277	0.967890906478152	1.1364948580375	-0.459356187630727	-0.341848850404344	0	-0.805839784459113	1.00050037531277	-1.74554505570098	-1.00050037531277	-1.00050037531277	0	0	1.00050037531277	-1.72874951261872	0
